x[cm]  Ekin[MeV]  S[MeV/cm]
211.0999999999923  0.12407994825250192  0.003831130488493682
211.1999999999923  0.12369614021409601  0.003838080384058994
211.29999999999228  0.12331163134772953  0.0038450886636648366
211.39999999999227  0.12292641574204334  0.003852156056861837
211.49999999999227  0.12254048741185206  0.0038592833019128847
211.59999999999226  0.12215384029725776  0.0038664711459429593
211.69999999999226  0.12176646826274856  0.0038737203450920016
211.79999999999225  0.12137836509628147  0.003881031664670872
211.89999999999225  0.12098952450834942  0.003888405879320484
211.99999999999224  0.12059994013103201  0.0038958437731741766
212.09999999999224  0.12020960551702967  0.003903346140023395
212.19999999999223  0.11981851413868098  0.003910913783486773
212.29999999999222  0.11942665938696272  0.003918547517182668
212.39999999999222  0.1190340345704722  0.003926248164905257
212.4999999999922  0.11864063291439177  0.003934016560804258
212.5999999999922  0.11824644755943493  0.003941853549568363
212.6999999999922  0.11785147156077369  0.0039497599866124685
212.7999999999922  0.1174556978869468  0.00395773673826881
212.8999999999922  0.1170591194187486  0.003965784681982055
212.99999999999218  0.11666172894809775  0.003973904706508492
213.09999999999218  0.11626351917688581  0.003982097712119378
213.19999999999217  0.11586448271580495  0.003990364610808554
213.29999999999217  0.1154646120831545  0.003998706326504442
213.39999999999216  0.11506389970362585  0.004007123795286504
213.49999999999216  0.11466233790706522  0.004015617965606297
213.59999999999215  0.11425991892721389  0.004024189798513215
213.69999999999214  0.11385663490042539  0.004032840267885033
213.79999999999214  0.11345247786435905  0.004041570360663385
213.89999999999213  0.11304743975664963  0.004050381077094269
213.99999999999213  0.11264151241355226  0.004059273430973741
214.09999999999212  0.11223468756856238  0.004068248449898874
214.19999999999212  0.11182695685100996  0.00407730717552416
214.2999999999921  0.11141831178462762  0.004086450663823457
214.3999999999921  0.11100874378609185  0.00409567998535764
214.4999999999921  0.11059824416353704  0.004104996225548072
214.5999999999921  0.11018680411504143  0.0041144004849560725
214.6999999999921  0.10977441472708459  0.004123893879568503
214.79999999999208  0.10936106697297562  0.004133477541089649
214.89999999999208  0.10894675171125168  0.004143152617239529
214.99999999999207  0.10853145968404579  0.004152920272058835
215.09999999999206  0.10811518151542372  0.004162781686220612
215.19999999999206  0.10769790770968883  0.00417273805734892
215.29999999999205  0.10727962864965437  0.004182790600344591
215.39999999999205  0.10686033459488255  0.004192940547718313
215.49999999999204  0.10644001567988942  0.004203189149931198
215.59999999999204  0.10601866191231511  0.0042135376757430456
215.69999999999203  0.10559626317105826  0.0042239874125684935
215.79999999999202  0.10517280920437413  0.004234539666841256
215.89999999999202  0.10474828962793546  0.004245195764386683
215.999999999992  0.10432269392285518  0.004255957050802829
216.099999999992  0.10389601143367015  0.004266824891850281
216.199999999992  0.10346823136628505  0.004277800673850957
216.299999999992  0.10303934278587544  0.0042888858040961335
216.399999999992  0.10260933461474905  0.004300081711263926
216.49999999999199  0.1021781956301644  0.004311389845846498
216.59999999999198  0.10174591446210568  0.0043228116805872395
216.69999999999197  0.10131247959101286  0.0043343487109281905
216.79999999999197  0.10087787934546606  0.004346002455468002
216.89999999999196  0.100442101899823  0.0043577744564306815
216.99999999999196  0.10000513527180845  0.004369666280145475
217.09999999999195  0.09956696732005463  0.004381679517538126
217.19999999999195  0.0991275857166909  0.004393816033637289
217.29999999999194  0.09868697784069806  0.004406078759928451
217.39999999999193  0.09824513074582966  0.004418470948684068
217.49999999999193  0.0978020311548155  0.004430995910141567
217.59999999999192  0.09735766545341719  0.004443657013983198
217.69999999999192  0.0969120196843304  0.004456457690867835
217.7999999999919  0.09646507954092878  0.004469401434016174
217.8999999999919  0.09601683036084366  0.004482491800851188
217.9999999999919  0.09556725711937407  0.004495732414695838
218.0999999999919  0.09511634442272106  0.0045091269665300795
218.1999999999919  0.09466407650104013  0.004522679216809343
218.29999999999188  0.09421043720130545  0.00453639299734668
218.39999999999188  0.09375540997997936  0.0045502722132609525
218.49999999999187  0.09329897789548001  0.004564320844993451
218.59999999999187  0.09284112360044046  0.0045785429503955215
218.69999999999186  0.09238182933375148  0.004592942666889816
218.79999999999185  0.09192107691238069  0.004607524213707938
218.89999999999185  0.09145884772295995  0.004622291894207376
218.99999999999184  0.09099512271313288  0.004637250098270716
219.09999999999184  0.09052988238265386  0.00465240330479029
219.19999999999183  0.09006310677422971  0.004667756084241536
219.29999999999183  0.08959477546409486  0.0046833131013485135
219.39999999999182  0.08912486754989316  0.004699079142017082
219.49999999999181  0.08865336162600429  0.004715059238888659
219.5999999999918  0.08818023576737488  0.004731258586294123
219.6999999999918  0.08770546751836326  0.004747682490116159
219.7999999999918  0.08722903388125379  0.00476433637109473
219.8999999999918  0.08675091130441873  0.004781225768350611
219.9999999999918  0.0862710756701146  0.004798356343041226
220.09999999999178  0.08578950228189919  0.0048157338821542125
220.19999999999177  0.08530616585165474  0.0048333643024444746
220.29999999999177  0.08482104048620266  0.004851253654520677
220.39999999999176  0.08433409967349391  0.004869408127087496
220.49999999999176  0.0838453162683589  0.004887834051350215
220.59999999999175  0.08335466247780003  0.004906537905588564
220.69999999999175  0.08286210984580931  0.004925526319907106
220.79999999999174  0.08236762923769234  0.004944806081169739
220.89999999999173  0.0818711908238797  0.004964384138126349
220.99999999999173  0.08137276406320569  0.004984267606740028
221.09999999999172  0.08087231768563333  0.005004463775723644
221.19999999999172  0.08036981967440382  0.005024980112295109
221.2999999999917  0.07986523724758772  0.00504582426816103
221.3999999999917  0.07935853683849485  0.005067004090928649
221.4999999999917  0.07884968402206191  0.005088528164329455
221.5999999999917  0.0783386433922268  0.005110406298351002
221.6999999999917  0.07782537852510754  0.005132648671192638
221.79999999999168  0.07730985195189842  0.005155265732091145
221.89999999999168  0.07679202513075999  0.005178268211384367
221.99999999999167  0.07627185841765687  0.005201667131031266
222.09999999999167  0.07574931103609572  0.005225473815611404
222.19999999999166  0.0752243410457129  0.0052496999038281825
222.29999999999166  0.07469690530965875  0.005274357360541544
222.39999999999165  0.074166959460723  0.005299458489357457
222.49999999999164  0.0736344578661427  0.005325015945803061
222.59999999999164  0.0730993535910309  0.005351042751118075
222.69999999999163  0.07256159836036138  0.005377552306695059
222.79999999999163  0.0720211425194411  0.005404558409202868
222.89999999999162  0.0714779349927981  0.0054320752664300115
222.99999999999162  0.07093192324140943  0.005460117513886682
223.0999999999916  0.07038305321818875  0.005488700232206777
223.1999999999916  0.06983126932164938  0.00551783896539376
223.2999999999916  0.0692765143443788  0.0055475497727057715
223.3999999999916  0.06871872917769378  0.005577851666850136
223.4999999999916  0.06815785233695586  0.005608768407379314
223.59999999999158  0.06759381984129505  0.005640324956608133
223.69999999999158  0.06702656512752733  0.005672547137677146
223.79999999999157  0.06645601895991447  0.005705461676128643
223.89999999999156  0.06588210933551238  0.005739096244020911
223.99999999999156  0.06530476138483743  0.005773479506749445
224.09999999999155  0.06472389726756174  0.005808641172756928
224.19999999999155  0.06413943606292893  0.0058446120463279995
224.29999999999154  0.06355129365456091  0.005881424083680254
224.39999999999154  0.06295938260930294  0.005919110452579846
224.49999999999153  0.062363612049730094  0.005957705595728424
224.59999999999152  0.06176388751991128  0.005997245298188161
224.69999999999152  0.06116011084399792  0.006037766759133601
224.7999999999915  0.060552179977173624  0.006079308668242938
224.8999999999915  0.059939988848466866  0.006121911287067568
224.9999999999915  0.059323427194668044  0.0061656165379882074
225.0999999999915  0.05870238006500782  0.00621047129660228
225.1999999999915  0.05807672665143984  0.006256534135679772
225.29999999999148  0.057446339842786694  0.0063038680865315075
225.39999999999148  0.05681108593501123  0.006352539077754626
225.49999999999147  0.056170824322902664  0.006402616121085685
225.59999999999147  0.055525407171684096  0.00645417151218567
225.69999999999146  0.054874679066916045  0.006507281047680499
225.79999999999146  0.0542184766409243  0.006562024259917401
225.89999999999145  0.05355662817381927  0.0066184846710502935
225.99999999999145  0.052888953166995434  0.00667675006823837
226.09999999999144  0.052215261886802075  0.006736912801933619
226.19999999999143  0.05153535487585728  0.00679907010944793
226.29999999999143  0.05084902242923409  0.006863324466231877
226.39999999999142  0.05015604403247722  0.006929783967568745
226.49999999999142  0.04945618775810789  0.006998562743693307
226.5999999999914  0.04874920922754809  0.007069785305597955
226.6999999999914  0.04803484772866581  0.007143614988822838
226.7999999999914  0.047312823665497473  0.007220240631683322
226.8999999999914  0.04658283733177076  0.007299863337267144
226.9999999999914  0.045844567584611286  0.007382697471594696
227.09999999999138  0.04509767039705718  0.007468971875541067
227.19999999999138  0.04434177727557651  0.007558931214806682
227.29999999999137  0.04357649330143667  0.007652839741398463
227.39999999999137  0.042801393847147  0.007750994542896675
227.49999999999136  0.042016021831813175  0.007853720153338255
227.59999999999135  0.04121988520812084  0.007961366236923367
227.69999999999135  0.04041245418447327  0.008074310236475708
227.79999999999134  0.03959315814732276  0.008192960371505121
227.89999999999134  0.038761381855770424  0.008317762915523363
227.99999999999133  0.03791645222199055  0.00844929633779876
228.09999999999133  0.03705762324328703  0.008588289787035231
228.19999999999132  0.036184068424701524  0.008735548185855
228.29999999999131  0.035294872622541384  0.00889195802160138
228.3999999999913  0.034389022741240796  0.009058498813005902
228.4999999999913  0.03346539615273387  0.009236265885069272
228.5999999999913  0.03252273742592718  0.009426587268066878
228.6999999999913  0.03155963531661577  0.00963102109311408
228.7999999999913  0.030574503084026067  0.009851322325897038
228.89999999999128  0.02956555552428209  0.010089475597439761
228.99999999999127  0.028530779832771826  0.010347756915102634
229.09999999999127  0.027467831931774867  0.010629479009969604
229.19999999999126  0.026373894356573595  0.010939375752012714
229.29999999999126  0.025245588131351294  0.011283062252223003
229.39999999999125  0.02407886844161944  0.011667196897318533
229.49999999999125  0.022868891652148778  0.012099767894706593
229.59999999999124  0.021609837748314965  0.012590539038338112
229.69999999999123  0.020294684683690303  0.013151530646246615
229.79999999999123  0.018914916278851834  0.013797684048384665
229.89999999999122  0.017459854558022153  0.014550617208296814
229.99999999999122  0.01591365510471333  0.015461994533088226
230.0999999999912  0.014252124494093169  0.016615306106201617
230.1999999999912  0.012438964990725639  0.018131595033675296
230.2999999999912  0.010419372476985315  0.020195925137403224
230.3999999999912  0.008108447492373569  0.023109249846117463
